1997,49.80351,-11.58566,80.95943,21.57154,-32.95893,2.59836,-2.25979,-8.22727,13.18593,5.75908,3.31539,17.80130,13.50005,918.68948,877.26895,1246.87930,475.32960,683.70326,332.32020,259.62991,274.19159,218.25621,216.70451,219.89461,8.59804,339.41862,-113.95666,69.11874,65.15286,44.84512,-33.70165,52.65164,-30.27901,1.83062,13.51727,7.13224,24.31917,190.75882,-124.34160,-5.41774,-10.54883,51.03530,-82.27751,-4.93608,-17.53568,4.27728,62.55870,159.17309,-174.32734,9.67225,-24.03498,21.11186,-18.18455,6.27125,-27.29139,197.41946,45.90937,51.81903,62.50549,-101.78714,3.63141,-11.44990,-14.45184,-42.13811,-31.40519,-12.41081,29.21075,-32.79318,33.98310,-4.44752,83.66200,35.75948,-3.89175,-33.32417,-7.79799,-2.89075,29.22899,19.39567,-175.66313,-11.44883,12.99274,-70.43489,-12.91973,64.56895,-3.72133,-13.25605,-48.81417,12.57515,21.77575
1996,45.77777,30.26979,13.67943,-1.40385,-8.30707,-18.73555,21.41281,10.54948,-9.06410,-0.69416,2.42874,22.92472,20.03715,1295.65306,917.10478,786.88808,336.73853,593.00558,327.66662,201.56638,200.91089,140.23813,130.25932,196.71421,52.74430,322.37607,-121.17713,-13.76786,89.29934,67.38797,-2.57777,23.24694,16.19748,10.24917,17.78398,56.07996,-106.01394,219.71746,-192.15176,-9.93822,59.94282,-52.79387,-17.50324,0.80796,-4.20299,-6.02423,166.90106,123.86806,-32.75717,4.28548,-1.80482,-22.71166,11.61496,-9.26436,10.22587,-23.66135,283.45467,-89.41913,1.64973,-35.15374,21.26025,-24.32258,-9.35716,43.71621,-33.29921,-57.76313,-11.47415,45.10149,15.42770,4.87941,103.77963,-116.62076,-14.08849,-14.34376,-38.30653,-4.51512,-27.13232,-59.40881,-55.64409,44.57844,7.10777,15.56355,61.36182,-6.17475,2.37529,6.67911,125.92495,5.07964,72.26494
1996,49.05793,38.91715,14.94980,8.04495,-4.70699,-20.69533,13.60367,3.07890,-5.21289,-1.75335,6.40059,19.90256,10.46448,1091.18479,762.31998,884.43257,134.65368,500.43239,309.46426,195.89020,157.34606,96.30112,104.19552,95.08458,21.44721,401.02447,-329.25247,-1.39451,69.28047,-39.98366,83.89546,-68.89936,14.59626,4.09137,-8.18587,38.92914,-76.23343,32.38474,-95.73104,-58.60661,2.30395,-100.50085,-1.46802,4.57215,-7.35540,-1.81371,53.12074,-188.11536,-198.12830,-8.51401,82.91959,-36.96323,2.47006,-44.36874,-8.50690,-86.86676,327.83609,-44.96522,25.86473,16.65467,-7.32014,21.65155,-21.61475,156.08317,137.51752,4.46503,11.95574,36.48762,39.56472,18.13686,286.60615,-209.09098,13.82269,0.77546,-74.52466,7.49495,-249.07432,-60.51529,3.50155,5.58874,-12.06568,27.14994,-10.10216,-21.04373,-2.55746,-2.80324,137.42618,4.91597,74.01250
1996,47.80840,30.77499,32.52830,7.40871,-11.62348,-17.91895,18.41942,8.66762,-16.83712,-1.79127,4.21365,11.46042,34.83903,2805.04776,1160.58916,1017.02749,422.14643,481.77244,377.18140,496.25226,269.76745,243.29689,153.36354,157.67840,125.62373,-297.84388,-75.26201,-193.48755,31.61207,13.33713,-15.49371,-20.90451,-4.37258,-2.50940,-9.71711,48.76499,-581.06822,-196.61016,-52.35783,-60.28966,-9.75287,-144.10199,-112.09139,-5.16845,-2.94456,-16.01714,593.89195,59.17282,-67.53736,91.25489,27.16053,-28.54525,-15.69015,-31.69821,12.43950,67.79276,380.48983,81.29447,37.18728,-53.14584,12.14434,13.75959,-5.53650,-120.84843,-149.32026,-53.53460,21.45233,16.54899,11.44513,-1.38139,195.21717,-206.09174,-82.04188,-33.17890,-19.73023,-25.98623,104.60230,-48.46741,-80.53709,61.98411,18.67695,33.66777,38.88533,32.45164,-12.88566,-128.86876,42.61042,-10.85778,81.80958
1996,48.04613,48.55855,53.14031,7.06574,10.56694,-23.07745,30.55904,2.32271,-23.85914,-11.37091,2.05843,3.89138,15.97115,2495.88420,1446.95937,755.42643,600.84688,249.69465,353.51408,280.14159,272.45568,157.60591,81.71572,267.46306,128.94028,-1111.47312,162.83911,-161.57987,-78.07466,-49.99434,-31.68054,-2.50685,-17.25203,-12.51773,20.17527,-81.49705,-253.89752,-462.55872,-49.32781,100.33875,-22.33140,-92.02227,-0.04030,18.58261,1.81327,-19.41710,154.23808,149.35616,-73.34956,-60.47561,69.49555,-42.18304,-4.55083,132.06313,21.24099,-162.10276,41.72267,-62.64416,65.13505,-41.21196,-22.12820,-35.95415,-14.17514,93.04814,-27.45936,-18.63607,-24.76109,31.56183,-11.50694,1.02904,198.28018,-85.43695,-98.12070,-9.89865,-2.54035,10.99050,-260.59302,-5.46010,-22.68266,166.53134,-6.45183,25.61045,82.05518,4.72055,1.44446,-115.02726,23.03644,-1.78228,-378.43346
1996,44.62092,-13.98585,64.49644,10.80598,-15.67831,-22.34869,26.16847,0.10704,-12.91411,-5.50456,3.30444,12.54626,41.20937,3418.66461,1335.36039,491.30001,419.43607,269.33951,308.31213,215.85374,268.08690,139.60390,100.76438,160.41756,248.83152,-132.90562,68.55411,-45.46963,-66.47121,11.92521,13.39226,-1.12877,21.24138,-13.57509,-5.32388,99.55295,-35.82172,-255.51298,-65.40857,57.36983,-5.00550,-88.38507,-28.99555,-6.59163,15.11783,14.43037,391.46780,118.73141,-24.67064,-11.23822,29.20549,-2.61221,11.39799,2.78444,9.89073,-230.49456,99.37705,-104.60185,-31.28943,-49.05940,-7.04280,6.98754,-5.97000,156.14955,57.91388,-51.40819,7.60368,5.20404,36.85806,13.43063,42.40712,-72.07590,-33.85925,-10.90928,-49.07942,-7.37188,-134.25254,-18.09144,-26.12491,67.17537,-0.66271,3.79980,56.28207,17.97564,2.76545,-27.55101,-34.45029,0.62901,283.08510
1996,45.25705,19.25312,50.37123,11.28725,-6.67312,-4.37756,12.90632,5.77972,-6.55608,-4.35033,-0.60973,2.94671,50.30256,1781.91616,1056.10327,798.21583,757.34652,669.42445,469.03598,270.49272,248.43537,200.98530,172.62141,238.39656,21.35838,-212.50021,-44.79446,-87.74769,92.01538,0.83950,-23.86889,5.39786,9.32543,-21.95651,18.39191,40.38460,-203.75363,-251.58959,-225.23955,-239.40238,61.99350,28.55269,-53.27954,15.37748,-24.52980,2.88804,566.21567,75.14452,-1.44209,69.11186,65.00057,15.48708,29.79187,-27.61766,-16.69036,-90.80050,159.21901,-201.44444,-8.25926,-59.07861,24.47945,-15.80765,2.43169,-420.57456,13.76429,-32.24279,48.05573,60.57725,109.11157,-15.62924,205.45119,31.32296,-0.89349,-37.19234,-4.14090,-8.95492,-207.42905,-37.38230,-79.05628,-119.64896,22.79596,32.59627,73.75297,72.00004,-6.98604,15.38441,49.20232,14.38081,-98.09935
1996,37.85561,-37.11652,-12.88437,-12.10546,-10.53495,-13.90204,16.86283,-0.55219,-12.67511,-7.84519,-1.96281,7.88643,86.88575,2579.65509,2387.60328,1250.73109,716.85080,640.65223,784.04795,586.53680,446.78002,329.19246,246.02544,267.43158,155.87000,-148.18634,299.61074,-66.90338,16.85105,-26.01510,-50.19377,7.16571,37.73745,-9.86785,8.86666,250.63233,-255.24921,-264.69568,-173.90652,5.13873,-54.72371,-206.24356,-44.38672,-38.77830,15.80231,81.66623,187.15184,-23.37903,159.09659,-56.55030,73.14243,-94.15393,55.07098,67.67222,-3.38523,71.47462,689.46106,-240.56914,56.63131,-86.71956,70.26571,-30.40669,25.28885,-419.31634,-20.23863,-142.13426,-29.59501,-54.59572,-60.06623,18.79900,-25.14007,-222.18291,37.64548,-38.52378,8.87981,-65.75641,291.33415,-58.67832,-68.29422,-23.15067,37.56519,-77.10494,229.10812,-29.14439,-7.95429,19.64495,45.01394,26.71446,193.16007
1996,47.96940,9.80438,41.43501,12.98136,-17.87493,-8.38633,8.47197,-1.35783,-16.24804,-7.10603,6.29985,12.83984,27.00911,1788.17880,1459.00096,940.13542,336.14455,427.99884,233.56798,250.73121,147.85597,181.54671,188.19847,158.50836,74.42952,-74.44070,120.27754,-30.27450,25.97959,30.24955,10.15181,12.80884,6.39441,-20.18476,23.63025,41.89139,-178.36367,-224.23137,-150.09846,-57.56157,59.55940,-54.28834,-97.51596,-5.44316,-21.90738,17.85388,258.29857,92.13978,-70.90100,28.93355,21.24393,-9.57641,-3.72846,-28.65020,5.89310,16.18968,290.23373,-36.59184,34.95249,-89.47336,35.32901,-4.69590,7.72108,-80.18372,-31.32889,-22.95430,34.17966,100.27996,50.32010,-10.39891,109.46908,-181.49423,-74.89414,21.65041,-21.65267,-9.73254,-41.45631,-113.39519,-123.81360,27.96777,-2.46673,4.26839,98.70427,66.21931,-11.21900,44.48569,116.26289,16.76967,2.17287
1996,46.21032,-2.77079,61.31981,13.52706,-28.01534,-16.73525,26.70713,2.03540,-22.72972,-9.10334,3.72739,5.61009,38.22668,2315.32773,1289.10389,557.21611,592.43626,290.45828,529.88286,288.05354,413.13128,183.93107,100.74983,168.98435,135.33743,-102.69553,233.41421,-83.84330,-45.29872,13.23671,61.82760,-65.14788,59.32501,-8.34473,14.14198,74.66500,-210.33150,-300.76950,-27.94592,-55.32310,7.07010,-141.28817,-63.76197,1.48221,12.48301,19.34507,-19.25489,91.20257,57.70255,-44.16366,18.16690,-43.15355,-13.36446,38.79115,1.69042,-27.29086,271.05047,-0.43118,182.33860,-66.10322,-15.94024,-5.52646,-2.41698,-293.83377,80.15004,-77.75360,55.96176,45.78979,28.14901,-41.79295,66.29851,-126.34998,-50.04943,-10.72114,-1.17466,-10.69534,-58.17649,-24.70008,-17.66834,72.15640,35.26533,-20.14954,87.01097,23.25495,4.29901,18.63653,68.65576,12.43281,-81.92635
1996,47.95332,27.09229,48.23871,8.99626,-11.96322,-22.18273,21.97489,2.96985,-6.92358,-1.66781,5.19939,13.77077,15.23041,720.31650,1715.99967,686.87949,313.45160,294.58542,216.90272,135.57374,144.36080,136.26977,110.83976,130.53995,34.84835,68.87595,-22.67888,-7.93833,41.53090,18.46771,26.80908,-15.92165,26.82617,2.99334,9.06369,35.11038,-105.69788,132.63325,-98.14554,-35.84128,31.91676,-49.80745,-63.35783,11.30015,-16.21031,2.90195,63.04049,72.14774,-107.05620,15.69185,12.86811,-29.74647,-16.59781,-24.97370,3.55219,31.45742,262.55759,-2.45103,14.94298,-23.84737,-4.87851,2.19467,-4.87396,10.05717,71.30948,13.46812,-28.98580,40.51405,35.22905,5.62193,131.42858,-131.36648,-70.22297,20.82885,-17.44798,8.43148,-136.14797,-170.00263,-38.04709,60.95064,-12.81008,-48.27390,49.95949,48.74212,-16.42121,-8.53206,198.55310,2.21109,28.07415
1996,47.98085,40.59725,75.69682,15.05121,-21.94261,-16.10094,23.05434,8.66456,-16.97991,-7.69591,4.34388,10.45863,12.53581,1443.15066,1670.64023,771.50768,521.45242,223.17973,382.96354,241.19071,178.95921,135.70086,124.12093,174.21855,83.12819,-397.27492,12.46490,-32.18024,-47.71670,-38.46468,40.17970,8.43877,32.47461,10.26482,12.07856,-26.24171,-254.03285,-497.48016,-0.04292,-83.80893,21.28346,-21.71673,-12.42987,0.52187,26.72213,-10.63286,269.51424,51.89976,-178.48118,19.47962,20.97928,20.93900,-44.33185,30.69322,17.36364,-138.11455,300.09123,8.00834,9.76564,-55.99808,-1.04756,26.73394,-6.73837,70.73061,-64.61410,27.62449,27.43163,10.35561,10.49226,6.46781,176.47821,25.06164,-37.28512,26.38956,-10.09133,23.64241,-99.94173,11.56598,-138.05509,58.07452,-7.37855,50.34147,44.92511,80.68432,2.64751,12.49599,118.71024,-8.66751,2.88721
1996,44.76753,3.18579,55.68955,18.70326,-13.55973,-19.77188,19.11405,6.58789,-20.43069,-5.29392,5.54482,8.73539,65.78995,4352.78710,2099.61179,1092.36402,501.81897,509.99166,437.93495,369.22245,345.64479,173.35246,187.63372,242.82583,345.82412,-164.07412,359.98168,-229.29611,-20.05681,33.52133,11.02959,-42.72259,18.20990,5.76626,-8.07580,118.12667,-607.92067,-416.85647,94.99967,-96.82898,-11.77473,-106.46723,-49.12946,-23.41693,8.24611,-51.45212,552.67558,223.84364,-98.72690,1.22842,56.93794,-36.66595,-2.91708,56.04782,18.30693,-173.91942,332.94193,3.18961,100.51290,-60.92898,-35.34003,-17.18253,15.66737,-168.36277,-146.64338,-79.16022,26.14133,59.79704,-8.61926,5.90473,-132.91429,-83.76240,-48.93216,-9.67135,-29.57848,-67.19404,377.21206,-112.16827,-2.96462,71.46887,45.23021,37.40921,109.66212,-40.78409,-10.93126,-165.87340,11.25090,-18.40429,114.79332
1996,39.97550,15.21673,23.06722,7.21284,10.94094,-1.62026,3.85482,2.37751,-10.21545,-6.53409,-1.92988,6.18650,53.34335,4230.33164,4240.63981,2069.45043,1538.82324,953.12230,1024.63812,572.18791,452.58613,459.98249,365.26030,334.95640,87.54387,-8.74770,940.10265,-180.05043,163.92221,-72.47065,73.64883,27.43765,5.46217,2.86981,15.99899,233.96888,64.95133,-260.52813,-187.86644,-148.52566,33.36998,-113.25718,-27.67203,-49.11995,18.58906,72.85203,929.85912,-128.50005,436.41363,-67.88908,89.35192,-56.56379,31.06730,-5.67509,61.83398,631.01529,931.41026,-30.80300,368.38093,-129.82371,118.97891,-43.15994,-4.60942,-208.83109,68.70693,-125.75777,-1.19298,33.57402,-15.24586,65.44218,-206.36194,-382.37102,-190.04380,-87.13022,-44.83556,-20.67733,223.50408,-114.17342,-105.13868,47.04856,8.05984,-329.89966,308.42467,-62.69081,-18.89063,3.15433,-104.83934,3.97359,-27.12335
2006,46.68600,-12.36704,58.69825,14.97643,-32.41661,-8.30326,-6.96283,-7.75862,18.58664,4.93418,1.00670,-16.96325,21.78264,1761.06385,3797.42719,1106.31666,472.80447,647.61435,469.39332,263.34107,267.50282,231.40423,173.33199,426.71994,37.47368,600.47897,530.43372,-0.22607,98.31589,-77.25346,-16.74671,53.49415,27.35894,-20.64583,3.75980,117.94586,257.69238,-261.16943,-128.03361,-0.92432,53.11708,-10.58754,-35.76984,6.17619,-25.77609,2.98356,242.76729,188.88193,-311.04356,4.22995,37.04905,57.56515,1.20496,-8.40273,-30.93503,84.07926,-655.18227,25.26767,-99.08082,-119.37116,-58.81402,38.36117,-44.66509,43.46188,-43.64035,-2.71056,-53.99154,61.49229,-48.34335,24.64118,91.13632,187.37070,-141.20216,21.28584,93.20586,-5.05710,-53.02860,29.77948,14.33623,179.16681,5.99163,-38.66069,179.20984,16.87370,17.33981,-41.67582,-47.42532,7.37307,405.46631
1997,47.96573,10.16872,84.31279,15.15545,-36.21228,-12.14982,10.39959,4.20316,11.28416,7.77767,-0.40139,-15.49536,5.53629,1440.76130,995.66913,872.75601,1548.58999,320.30794,435.19461,260.19723,249.92719,142.38302,92.99682,198.64693,38.66649,387.83634,-63.45828,-250.14501,-24.13951,3.38775,-12.34238,26.02872,11.65359,-13.65402,23.30941,14.73823,100.84026,-582.66489,-189.25491,-218.76806,-2.64860,-137.42820,-55.80794,26.23333,10.80707,9.84251,-824.18161,147.24631,-153.75680,35.46945,27.07380,20.63441,-18.79090,78.33809,-48.84654,-37.65223,-18.85897,117.50316,198.73519,32.82346,-39.47289,-11.18854,-4.72803,353.25154,-78.84521,35.63997,60.88394,40.39461,-88.24068,16.27917,-24.02586,-4.63882,-162.64854,58.01347,-24.68912,-3.06913,-301.40629,41.72121,-29.83462,306.43979,-10.48789,-34.21820,15.25288,-22.85668,-4.27763,-76.33788,-73.12334,2.90629,-291.39314
1997,46.67113,-1.20725,71.05370,9.71347,-23.44941,-18.33833,4.60740,3.12068,1.24239,2.81327,2.48843,-19.45363,34.50487,494.22027,1155.96809,392.86278,455.74041,235.34542,178.10957,167.28515,163.69001,137.40184,105.35153,170.16147,-37.84638,-41.28248,105.35298,6.72607,7.75632,30.10536,5.58848,-0.91557,26.46562,-27.32513,29.99310,107.84252,73.74536,-247.56338,-127.76584,-98.89034,1.59892,-5.46604,-30.29633,7.97603,22.13010,2.27325,123.11460,35.61001,-64.69927,47.87804,-5.81643,8.18596,18.59553,44.92331,-50.34666,-4.45548,70.66323,-20.48838,-32.27478,25.87448,-36.95474,0.41278,-0.17290,-33.51850,-86.34742,-78.93342,14.93992,-11.62642,-35.34583,8.66016,72.15867,-101.21429,-57.05751,46.90118,-3.14602,-22.16509,-74.46195,-89.91316,37.63564,95.86518,11.01504,-19.30157,-127.81545,25.98117,-7.83943,2.95551,-115.25727,-7.33223,45.17826
1997,46.70006,-17.68121,72.11619,14.58161,-25.20204,-14.00865,15.94512,-8.27311,25.44830,1.07466,-0.90984,-14.07360,9.36855,725.18547,1161.56234,613.22833,318.53116,330.29324,359.87234,244.28626,156.47295,193.16822,110.16563,171.75057,27.05516,-47.83057,-61.74211,21.22185,29.39030,-11.63233,-64.10908,-2.42432,-16.30775,-20.92025,5.80204,33.03201,100.78250,-97.21775,-193.65644,32.96108,-5.07204,-5.92035,-41.22983,-5.61287,34.40328,-2.22445,178.34441,-41.25956,-163.28778,-60.02040,-27.45229,-9.58177,1.44600,-25.22708,2.86514,-51.59430,-78.26352,48.87708,-35.81878,11.28291,-30.04085,23.60051,-26.17186,116.74083,-32.61277,-0.37241,-41.19448,2.90885,-23.04926,26.52824,-83.59414,69.66470,-93.86630,23.92652,-26.09773,-19.85301,-25.53252,55.41430,26.16641,27.62806,10.62849,-80.69122,74.48223,15.39183,-4.21571,0.77414,57.53251,1.58605,11.02803
1997,47.59589,-29.47186,86.05242,16.60785,-18.37480,-17.91147,7.37084,-1.31981,19.43480,7.51351,-0.91202,-13.58850,10.07892,1105.09509,1527.75405,894.53600,1109.86519,444.98787,556.09275,250.25238,292.09340,133.35409,151.82384,310.97116,12.80318,-18.12988,127.88021,-16.43136,57.43985,-1.19032,127.60285,2.79994,49.37763,-41.76236,5.44943,23.92202,147.85035,-119.99473,-307.59433,-241.86908,1.81314,-87.19670,4.49297,5.34320,42.12490,-12.35528,-467.76309,83.90712,-204.63157,-7.18784,-22.26955,33.04314,-56.04269,99.71279,-51.66576,61.23956,-215.46073,1.58287,255.50928,54.26931,-106.32509,29.87633,-22.14170,211.90761,-169.41967,-27.13823,80.74432,36.82876,-13.26537,25.99639,79.79238,130.33886,-136.68365,55.39746,-1.86371,-7.25703,-271.49159,-6.89880,27.15877,304.18907,-2.05390,-45.61991,140.61897,100.46934,-3.82124,-63.59601,148.81225,2.04689,-68.11346
2001,46.82971,-11.13385,30.24252,18.65609,-13.36500,-6.61044,1.49377,3.11714,2.49961,-1.85139,2.68897,7.92985,34.21840,1655.86789,2364.00661,1573.42795,568.02520,1120.72137,385.95917,464.94537,363.05680,268.84204,318.40898,245.24242,-11.06169,34.43546,-680.38057,-110.28642,155.83432,24.10953,-13.77658,89.64106,28.29824,-58.28962,-25.96818,140.84133,167.78093,84.73571,-224.09928,-56.16519,204.52951,32.45317,5.06790,22.63130,37.27616,-36.38206,98.12319,-44.73963,-177.35293,28.40909,-8.11858,26.21427,6.01456,81.52694,2.14391,20.78166,304.52027,96.11909,63.25945,18.86168,42.84819,-17.53049,-61.46624,-134.39896,-178.11315,22.50030,21.26372,-48.95138,8.47342,24.67435,124.47196,-64.90568,-66.06671,-17.65761,-22.62484,-31.12377,-12.08502,-48.42675,101.76783,58.56641,8.90975,-31.58397,70.42865,-60.76204,-7.59322,-11.10353,-7.74326,26.66565,-47.68634
2001,43.22628,-16.11360,-4.52376,5.01589,5.59875,4.87468,-1.03974,-8.20837,7.39595,0.59924,-2.41046,6.49677,41.02061,1838.00799,1049.45727,1498.02104,465.68724,1153.95726,361.13636,356.11148,325.30786,310.30672,361.04676,237.24739,30.57153,165.56749,-382.82236,-117.99768,132.75930,158.56346,42.64287,14.57467,30.70950,32.53484,-42.68806,85.94930,-81.45711,92.47217,-287.14506,125.27664,4.77185,41.97545,-96.33611,36.80657,1.78379,29.82552,261.49517,-59.66221,-105.17974,97.77026,35.37051,-15.91935,30.02275,1.61117,16.72811,80.51036,113.94208,-284.28581,53.28072,-219.09983,47.20982,14.80579,17.34971,33.53401,86.13293,9.18501,-81.40818,22.75327,76.02850,2.18732,167.80863,69.93089,132.75954,47.11134,-42.85582,-15.57018,26.04552,0.78880,-215.87306,29.31974,12.90759,-124.84794,149.88969,48.89268,-14.95480,84.10204,25.81657,13.82339,-114.02600
2001,40.98909,-19.34617,-20.30938,6.31553,21.79066,-9.57320,-0.11504,-10.77712,6.66609,4.11006,1.06472,-0.45286,16.09561,1595.62752,915.02837,1140.68231,420.59653,1044.40811,273.20977,307.10210,282.69191,266.00639,202.19985,205.23237,17.82896,8.58265,-100.69027,1.55820,93.09229,88.39310,-4.86117,39.05367,16.55598,1.54711,-8.66796,25.91219,-16.75495,-26.42131,19.53817,0.12148,4.01528,-3.19676,-20.01602,-1.74768,-11.99070,8.35014,161.42723,70.49899,-133.65062,21.49187,10.82145,-39.44704,-23.11086,6.91421,12.94630,24.95813,-0.79333,-59.51365,-30.12385,-76.84610,-2.50063,20.90658,12.36081,-30.95115,-27.24096,-53.44278,-44.39534,-11.04159,39.61603,-9.30644,107.05560,47.07617,87.73718,11.97167,-103.82133,-4.47695,62.10755,58.00930,40.42190,-11.84402,-6.34539,46.36045,18.95997,-69.15140,-6.02164,-20.53479,-75.61984,2.00235,-5.65252
2001,49.71824,-7.01641,42.75250,7.68724,-24.21027,-19.09129,15.06955,10.79520,-4.97158,1.22174,3.58970,-2.75895,14.34747,693.78358,1629.66911,786.16168,317.57161,493.33174,199.99909,224.83599,150.41907,163.97501,107.52766,166.53431,35.68764,343.23292,-296.30692,-26.72837,125.87584,79.00282,-18.38447,23.63521,22.95388,17.33690,7.78741,96.08215,-20.67558,298.21923,-178.34299,2.97497,28.94850,-39.33257,-22.59125,12.60050,-12.79053,-6.76827,153.86161,167.93103,-158.72206,-30.16157,-45.60950,9.39269,20.71928,-51.89170,22.41021,82.80369,275.24796,66.02141,15.30209,15.90729,15.49339,-18.30690,2.06133,22.65977,-136.28000,63.62430,1.64820,23.00782,2.15633,12.61208,48.29027,-145.02104,-63.39170,-27.28624,19.31610,-4.80420,-15.10937,-33.34126,-45.30190,-35.42046,-4.07238,31.46860,-46.62348,9.18667,-12.13257,-14.43210,-99.21162,-3.66952,-69.37973
2001,41.43068,-71.85250,-7.91958,-2.61678,9.14736,-13.49653,2.47876,-7.30400,2.12545,-4.02065,1.18100,11.40793,25.74371,1686.84319,604.21842,981.22243,376.75870,717.71230,273.15216,202.72376,218.70662,158.97239,159.97313,160.93662,39.71339,206.71315,-128.57287,-77.76824,43.91297,39.28991,17.84735,-11.08486,2.88990,19.04635,-2.22806,62.35603,-195.02742,36.07086,-202.02202,16.19184,-4.26709,6.55024,-44.07190,-4.80591,18.13261,17.66466,215.59872,71.39897,-42.16308,44.93441,56.71303,-28.65904,3.08420,23.82838,-7.20804,198.84338,75.00454,-83.21360,13.95497,-139.07223,-0.53634,-4.56598,17.09666,-179.95468,35.58525,-55.70169,-40.85102,-44.54801,39.29807,13.53492,62.14934,12.73936,102.44630,-16.56898,-12.35710,-5.75970,-48.40470,-36.57011,-2.31662,21.66633,3.22638,-72.03467,2.50797,37.64052,-8.42513,20.61191,33.11521,3.51915,-39.72071
2001,43.02212,-50.26715,13.72216,20.47604,7.27416,-9.12390,2.34794,-9.56762,3.05480,-1.08504,8.49692,9.17836,24.68741,1160.48230,2312.60986,1377.92641,357.19822,874.51490,430.00886,388.56527,269.03137,280.65371,174.84066,182.68131,46.80912,-84.46120,-193.18400,91.42951,55.32022,66.27350,-26.21666,38.09430,4.76665,29.63940,-12.59295,91.47838,145.45750,60.72109,-277.32680,6.08874,5.97608,-49.55708,-35.56463,-3.72749,-5.67006,23.00158,151.91031,285.56413,-118.49594,-52.76735,124.29684,-2.84954,-30.38125,-31.59410,-2.97332,-70.50793,160.45375,40.92481,42.41451,-81.85909,-2.27585,26.50895,18.41716,-19.08204,159.23830,18.44282,-14.39472,-3.19492,25.32357,20.01658,-79.33655,42.91462,-20.46882,25.09870,-26.34911,-6.27032,-47.22052,82.45120,57.05435,26.83415,8.20652,7.31790,-23.12110,17.33526,4.12759,3.06323,158.71496,2.21310,13.46421
2001,51.30990,-7.95243,65.18502,10.91644,-6.71932,-20.43580,20.57998,0.94993,-8.38295,-7.63043,4.03185,8.27932,8.28905,748.92845,1497.85746,762.94843,346.13682,186.12665,289.47953,212.04285,197.82925,157.80485,87.70718,163.87278,32.07964,30.06505,96.28426,4.91876,0.49170,3.02855,-8.75529,8.82777,26.01451,-8.77867,9.60972,1.70715,40.20306,-38.40757,-93.87462,-23.60105,-15.14539,-68.52226,-61.68708,-2.74325,9.02054,19.18574,52.67036,32.76928,-49.13711,-15.11728,-0.18721,-28.09435,-19.45969,-14.48440,-4.26161,-39.06714,197.76051,129.84029,23.32924,2.37733,8.37691,3.26116,-11.73119,128.62198,-38.95762,20.74807,-18.22065,-3.58204,26.60118,4.70948,47.32938,-67.67314,-96.62138,-12.72908,4.23859,4.14318,-103.68634,32.87860,-52.95677,18.80345,-2.44115,-65.20647,38.80440,-10.97654,-11.08866,-7.11071,101.08433,7.35580,-56.00788
2001,51.56091,-4.87246,69.54438,13.39881,-18.54112,-21.65983,12.57964,-1.82857,-9.46143,-9.50195,6.05297,9.13315,12.55102,919.99467,1135.34443,466.68212,529.66879,230.53136,199.21875,161.03639,194.05874,99.57171,112.44598,138.18193,-10.57277,302.63652,84.38955,-30.56059,-17.70477,-2.02991,54.34318,-20.20156,8.08587,-2.33230,4.12991,1.52892,73.00157,-351.72041,-12.86647,-125.06363,42.17194,-20.51826,-31.93167,-16.13736,3.05198,15.32421,-73.59447,95.15168,-11.22878,-47.55267,-8.14608,6.88520,-26.25055,-11.91476,13.85066,89.16155,161.74989,36.15258,109.48712,-30.97388,10.24344,12.02983,-8.82481,122.06013,83.15991,-27.70973,-19.08858,-3.67884,13.61750,-5.14930,117.61095,-226.61027,-39.60990,0.72479,2.31369,-0.50260,-206.75909,55.56194,-98.94756,37.21240,-0.94834,-21.12042,94.50234,27.73803,-7.94540,-8.11499,69.97830,7.70920,5.47724
1993,49.66490,-46.74309,62.92351,13.49440,-26.31507,-17.61547,12.03269,-4.05741,-4.82820,-7.83735,4.46926,6.08100,24.60369,1726.71323,1369.82986,936.68754,472.14397,358.13840,230.20824,255.88685,186.04939,162.62628,110.51340,148.57797,119.28711,748.25361,-193.86933,-27.94327,44.02800,46.12984,5.55039,6.49944,-9.03977,-10.61942,7.02851,104.91444,82.85090,91.95519,-212.47895,58.49367,-11.91979,11.58441,-24.23484,35.85661,9.89069,14.24425,406.06604,108.26064,-102.13974,-47.72031,-2.64760,-18.14423,-7.86546,26.56509,17.11646,-53.46240,255.74310,11.94063,11.10045,-19.51058,52.85193,7.38339,-13.64561,191.39009,-66.78411,-21.97183,-59.29087,27.69316,45.39069,19.37802,-94.58741,104.87521,-114.04538,30.57565,-45.62839,-19.24988,-19.24264,-50.81172,-139.66306,52.13191,18.06931,-171.11576,137.70060,30.69371,-21.41795,85.35256,48.00374,17.60659,-38.10003
